series,timestamp,value,label
pressure,2023-07-08T09:34:03.000Z,969.8815,
pressure,2023-07-08T09:54:03.000Z,969.81659,
pressure,2023-07-08T10:14:03.000Z,969.63453,
pressure,2023-07-08T10:34:03.000Z,969.74564,
pressure,2023-07-08T10:54:03.000Z,969.83894,
pressure,2023-07-08T11:14:03.000Z,969.51415,
pressure,2023-07-08T11:34:03.000Z,969.75749,
pressure,2023-07-08T11:54:03.000Z,969.82828,
pressure,2023-07-08T12:14:03.000Z,970.15348,
pressure,2023-07-08T12:34:03.000Z,970.03784,
pressure,2023-07-08T12:54:03.000Z,970.23079,
pressure,2023-07-08T13:14:03.000Z,969.99992,
pressure,2023-07-08T13:34:03.000Z,969.96648,
pressure,2023-07-08T13:54:03.000Z,969.38262,
pressure,2023-07-08T14:14:03.000Z,969.61377,
pressure,2023-07-08T14:34:03.000Z,969.43741,
pressure,2023-07-08T14:54:03.000Z,969.01392,
pressure,2023-07-08T15:14:03.000Z,969.13245,
pressure,2023-07-08T15:34:03.000Z,969.58112,
pressure,2023-07-08T15:54:03.000Z,969.46374,
pressure,2023-07-08T16:14:03.000Z,969.47399,
pressure,2023-07-08T16:34:03.000Z,969.65728,
pressure,2023-07-08T16:54:03.000Z,969.74642,
pressure,2023-07-08T17:14:03.000Z,970.08213,
pressure,2023-07-08T17:34:03.000Z,969.85062,
pressure,2023-07-08T17:54:03.000Z,969.57559,
pressure,2023-07-08T18:14:03.000Z,969.48055,
pressure,2023-07-08T18:34:03.000Z,969.64984,
pressure,2023-07-08T18:54:03.000Z,969.38407,
pressure,2023-07-08T19:14:03.000Z,969.47289,
pressure,2023-07-08T19:34:03.000Z,969.33761,
pressure,2023-07-08T19:54:03.000Z,969.41028,
pressure,2023-07-08T20:14:03.000Z,969.43309,
pressure,2023-07-08T20:34:03.000Z,969.16834,
pressure,2023-07-08T20:54:03.000Z,969.13052,
pressure,2023-07-08T21:14:03.000Z,968.83321,
pressure,2023-07-08T21:34:03.000Z,968.67888,
pressure,2023-07-08T21:54:03.000Z,968.80518,
pressure,2023-07-08T22:14:03.000Z,968.72275,
pressure,2023-07-08T22:34:03.000Z,968.54744,
pressure,2023-07-08T22:54:03.000Z,968.40888,
pressure,2023-07-08T23:14:03.000Z,968.48637,
pressure,2023-07-08T23:34:03.000Z,968.61277,
pressure,2023-07-08T23:54:03.000Z,968.60777,
pressure,2023-07-09T00:14:03.000Z,968.50243,
pressure,2023-07-09T00:34:03.000Z,968.38677,
pressure,2023-07-09T00:54:03.000Z,968.37528,
pressure,2023-07-09T01:14:03.000Z,968.49643,
pressure,2023-07-09T01:34:03.000Z,968.42417,
pressure,2023-07-09T01:54:03.000Z,968.70493,
pressure,2023-07-09T02:14:03.000Z,968.93046,
pressure,2023-07-09T02:34:03.000Z,969.19465,
pressure,2023-07-09T02:54:03.000Z,969.46433,
pressure,2023-07-09T03:14:03.000Z,969.5357,
pressure,2023-07-09T03:34:03.000Z,969.62899,
pressure,2023-07-09T03:54:03.000Z,969.73376,
pressure,2023-07-09T04:14:03.000Z,969.62366,
pressure,2023-07-09T04:34:03.000Z,969.5519,
pressure,2023-07-09T04:54:03.000Z,969.59024,
pressure,2023-07-09T05:14:03.000Z,969.55723,
pressure,2023-07-09T05:34:03.000Z,969.52976,
pressure,2023-07-09T05:54:03.000Z,969.51869,
pressure,2023-07-09T06:14:03.000Z,969.34257,
pressure,2023-07-09T06:34:03.000Z,969.25994,
pressure,2023-07-09T06:54:03.000Z,969.13342,
pressure,2023-07-09T07:14:03.000Z,969.18857,
pressure,2023-07-09T07:34:03.000Z,969.12789,
pressure,2023-07-09T07:54:03.000Z,969.07845,
pressure,2023-07-09T08:14:03.000Z,968.94655,
pressure,2023-07-09T08:34:03.000Z,969.08952,
pressure,2023-07-09T08:54:03.000Z,969.17216,
pressure,2023-07-09T09:14:03.000Z,968.99046,
pressure,2023-07-09T09:34:03.000Z,969.09523,
pressure,2023-07-09T09:54:03.000Z,969.14467,
pressure,2023-07-09T10:14:03.000Z,969.16145,
pressure,2023-07-09T10:34:03.000Z,969.29906,
pressure,2023-07-09T10:54:03.000Z,969.21071,
pressure,2023-07-09T11:14:03.000Z,969.62386,
pressure,2023-07-09T11:34:03.000Z,969.7608,
pressure,2023-07-09T11:54:03.000Z,969.53685,
pressure,2023-07-09T12:14:03.000Z,969.54773,
pressure,2023-07-09T12:34:03.000Z,969.72409,
pressure,2023-07-09T12:54:03.000Z,969.85139,
pressure,2023-07-09T13:14:03.000Z,969.94621,
pressure,2023-07-09T13:34:03.000Z,970.27152,
pressure,2023-07-09T13:54:03.000Z,969.79713,
pressure,2023-07-09T14:14:03.000Z,970.0619,
pressure,2023-07-09T14:34:03.000Z,970.03148,
pressure,2023-07-09T14:54:03.000Z,970.0302,
pressure,2023-07-09T15:14:03.000Z,970.02922,
pressure,2023-07-09T15:34:03.000Z,970.01448,
pressure,2023-07-09T15:54:03.000Z,970.14765,
pressure,2023-07-09T16:14:03.000Z,970.02887,
pressure,2023-07-09T16:34:03.000Z,970.08473,
pressure,2023-07-09T16:54:03.000Z,970.08231,
pressure,2023-07-09T17:14:03.000Z,969.99098,
pressure,2023-07-09T17:34:03.000Z,970.06744,
pressure,2023-07-09T17:54:03.000Z,969.89154,
pressure,2023-07-09T18:14:03.000Z,969.75336,
pressure,2023-07-09T18:34:03.000Z,969.55034,
pressure,2023-07-09T18:54:03.000Z,969.46751,
pressure,2023-07-09T19:14:03.000Z,969.39588,
pressure,2023-07-09T19:34:03.000Z,969.43162,
pressure,2023-07-09T19:54:03.000Z,969.20037,
pressure,2023-07-09T20:14:03.000Z,969.03472,
pressure,2023-07-09T20:34:03.000Z,968.7582,
pressure,2023-07-09T20:54:03.000Z,968.64801,
pressure,2023-07-09T21:14:03.000Z,968.55983,
pressure,2023-07-09T21:34:03.000Z,968.44314,
pressure,2023-07-09T21:54:03.000Z,968.371,
pressure,2023-07-09T22:14:03.000Z,968.32799,
pressure,2023-07-09T22:34:03.000Z,968.12827,
pressure,2023-07-09T22:54:03.000Z,968.12882,
pressure,2023-07-09T23:14:03.000Z,968.21693,
pressure,2023-07-09T23:34:03.000Z,968.27193,
pressure,2023-07-09T23:54:03.000Z,968.35962,
pressure,2023-07-10T00:14:03.000Z,968.38687,
pressure,2023-07-10T00:34:03.000Z,968.43642,
pressure,2023-07-10T00:54:03.000Z,968.37572,
pressure,2023-07-10T01:14:03.000Z,968.32597,
pressure,2023-07-10T01:34:03.000Z,968.27565,
pressure,2023-07-10T01:54:03.000Z,968.50711,
pressure,2023-07-10T02:14:03.000Z,968.68295,
pressure,2023-07-10T02:34:03.000Z,969.00238,
pressure,2023-07-10T02:54:03.000Z,969.24446,
pressure,2023-07-10T03:14:03.000Z,969.37654,
pressure,2023-07-10T03:34:03.000Z,969.40956,
pressure,2023-07-10T03:54:03.000Z,969.12325,
pressure,2023-07-10T04:14:03.000Z,969.03507,
pressure,2023-07-10T04:34:03.000Z,968.95795,
pressure,2023-07-10T04:54:03.000Z,968.84781,
pressure,2023-07-10T05:14:03.000Z,968.84211,
pressure,2023-07-10T05:34:03.000Z,968.56681,
pressure,2023-07-10T05:54:03.000Z,968.48983,
pressure,2023-07-10T06:14:03.000Z,968.44035,
pressure,2023-07-10T06:34:03.000Z,968.17576,
pressure,2023-07-10T06:54:03.000Z,968.21986,
pressure,2023-07-10T07:14:03.000Z,968.34095,
pressure,2023-07-10T07:34:03.000Z,968.30791,
pressure,2023-07-10T07:54:03.000Z,968.26935,
pressure,2023-07-10T08:14:03.000Z,968.19234,
pressure,2023-07-10T08:34:03.000Z,968.14272,
pressure,2023-07-10T08:54:03.000Z,968.28593,
pressure,2023-07-10T09:14:03.000Z,968.29699,
pressure,2023-07-10T09:34:03.000Z,968.24184,
pressure,2023-07-10T09:54:03.000Z,968.2313,
pressure,2023-07-10T10:14:03.000Z,968.25907,
pressure,2023-07-10T10:34:03.000Z,968.01123,
pressure,2023-07-10T10:54:03.000Z,968.12675,
pressure,2023-07-10T11:14:03.000Z,968.15439,
pressure,2023-07-10T11:34:03.000Z,968.06147,
pressure,2023-07-10T11:54:03.000Z,968.09424,
pressure,2023-07-10T12:14:03.000Z,968.44726,
pressure,2023-07-10T12:34:03.000Z,968.3926,
pressure,2023-07-10T12:54:03.000Z,968.32758,
pressure,2023-07-10T13:14:03.000Z,968.4648,
pressure,2023-07-10T13:34:03.000Z,968.33277,
pressure,2023-07-10T13:54:03.000Z,968.31626,
pressure,2023-07-10T14:14:03.000Z,968.1728,
pressure,2023-07-10T14:34:03.000Z,968.1286,
pressure,2023-07-10T14:54:03.000Z,968.06242,
pressure,2023-07-10T15:14:03.000Z,967.99055,
pressure,2023-07-10T15:34:03.000Z,968.06819,
pressure,2023-07-10T15:54:03.000Z,967.94701,
pressure,2023-07-10T16:14:03.000Z,967.77037,
pressure,2023-07-10T16:34:03.000Z,967.68207,
pressure,2023-07-10T16:54:03.000Z,967.64339,
pressure,2023-07-10T17:14:03.000Z,967.49974,
pressure,2023-07-10T17:34:03.000Z,967.30108,
pressure,2023-07-10T17:54:03.000Z,967.31186,
pressure,2023-07-10T18:14:03.000Z,967.03617,
pressure,2023-07-10T18:34:03.000Z,967.0693,
pressure,2023-07-10T18:54:03.000Z,966.93681,
pressure,2023-07-10T19:14:03.000Z,966.80431,
pressure,2023-07-10T19:34:03.000Z,966.6994,
pressure,2023-07-10T19:54:03.000Z,966.50609,
pressure,2023-07-10T20:14:03.000Z,966.37915,
pressure,2023-07-10T20:34:03.000Z,966.43946,
pressure,2023-07-10T20:54:03.000Z,966.48335,
pressure,2023-07-10T21:14:03.000Z,966.53372,
pressure,2023-07-10T21:34:03.000Z,966.5998,
pressure,2023-07-10T21:54:03.000Z,966.46197,
pressure,2023-07-10T22:14:03.000Z,966.46749,
pressure,2023-07-10T22:34:03.000Z,966.51742,
pressure,2023-07-10T22:54:03.000Z,966.45658,
pressure,2023-07-10T23:14:03.000Z,966.58887,
pressure,2023-07-10T23:34:03.000Z,966.5285,
pressure,2023-07-10T23:54:03.000Z,966.56162,
pressure,2023-07-11T00:14:03.000Z,966.52301,
pressure,2023-07-11T00:34:03.000Z,966.50647,
pressure,2023-07-11T00:54:03.000Z,966.25812,
pressure,2023-07-11T01:14:03.000Z,966.17535,
pressure,2023-07-11T01:34:03.000Z,966.3575,
pressure,2023-07-11T01:54:03.000Z,966.60026,
pressure,2023-07-11T02:14:03.000Z,966.876,
pressure,2023-07-11T02:34:03.000Z,966.99187,
pressure,2023-07-11T02:54:03.000Z,967.01944,
pressure,2023-07-11T03:14:03.000Z,967.036,
pressure,2023-07-11T03:34:03.000Z,966.97531,
pressure,2023-07-11T03:54:03.000Z,967.25104,
pressure,2023-07-11T04:14:03.000Z,967.35016,
pressure,2023-07-11T04:34:03.000Z,967.06343,
pressure,2023-07-11T04:54:03.000Z,966.9201,
pressure,2023-07-11T05:14:03.000Z,967.23988,
pressure,2023-07-11T05:34:03.000Z,967.23988,
pressure,2023-07-11T05:54:03.000Z,967.34464,
pressure,2023-07-11T06:14:03.000Z,967.69178,
pressure,2023-07-11T06:34:03.000Z,967.7358,
pressure,2023-07-11T06:54:03.000Z,967.51531,
pressure,2023-07-11T07:14:03.000Z,967.39401,
pressure,2023-07-11T07:34:03.000Z,967.45484,
pressure,2023-07-11T07:54:03.000Z,967.37765,
pressure,2023-07-11T08:14:03.000Z,967.33898,
pressure,2023-07-11T08:34:03.000Z,967.30584,
pressure,2023-07-11T08:54:03.000Z,966.80971,
pressure,2023-07-11T09:14:03.000Z,966.79867,
pressure,2023-07-11T09:34:03.000Z,966.77118,
pressure,2023-07-11T09:54:03.000Z,966.15335,
pressure,2023-07-11T10:14:03.000Z,966.08712,
pressure,2023-07-11T10:34:03.000Z,966.41818,
pressure,2023-07-11T10:54:03.000Z,966.62225,
pressure,2023-07-11T11:14:03.000Z,967.00295,
pressure,2023-07-11T11:34:03.000Z,967.06917,
pressure,2023-07-11T11:54:03.000Z,967.54888,
pressure,2023-07-11T12:14:03.000Z,967.59307,
pressure,2023-07-11T12:34:03.000Z,967.74734,
pressure,2023-07-11T12:54:03.000Z,967.52691,
pressure,2023-07-11T13:14:03.000Z,967.78026,
pressure,2023-07-11T13:34:03.000Z,968.05594,
pressure,2023-07-11T13:54:03.000Z,968.67876,
pressure,2023-07-11T14:14:03.000Z,968.26094,
pressure,2023-07-11T14:34:03.000Z,967.90775,
pressure,2023-07-11T14:54:03.000Z,967.70923,
pressure,2023-07-11T15:14:03.000Z,967.93598,
pressure,2023-07-11T15:34:03.000Z,968.08999,
pressure,2023-07-11T15:54:03.000Z,968.39342,
pressure,2023-07-11T16:14:03.000Z,968.44339,
pressure,2023-07-11T16:34:03.000Z,968.66351,
pressure,2023-07-11T16:54:03.000Z,968.61983,
pressure,2023-07-11T17:14:03.000Z,968.68138,
pressure,2023-07-11T17:34:03.000Z,968.67448,
pressure,2023-07-11T17:54:03.000Z,968.90092,
pressure,2023-07-11T18:14:03.000Z,968.96211,
pressure,2023-07-11T18:34:03.000Z,968.80713,
pressure,2023-07-11T18:54:03.000Z,968.71842,
pressure,2023-07-11T19:14:03.000Z,968.87375,
pressure,2023-07-11T19:34:03.000Z,968.71894,
pressure,2023-07-11T19:54:03.000Z,968.37131,
pressure,2023-07-11T20:14:03.000Z,969.13889,
pressure,2023-07-11T20:34:03.000Z,969.23156,
pressure,2023-07-11T20:54:03.000Z,969.18743,
pressure,2023-07-11T21:14:03.000Z,969.38104,
pressure,2023-07-11T21:34:03.000Z,969.45712,
pressure,2023-07-11T21:54:03.000Z,969.63871,
pressure,2023-07-11T22:14:03.000Z,969.6004,
pressure,2023-07-11T22:34:03.000Z,969.84727,
pressure,2023-07-11T22:54:03.000Z,969.7641,
pressure,2023-07-11T23:14:03.000Z,970.20509,
pressure,2023-07-11T23:34:03.000Z,970.46909,
pressure,2023-07-11T23:54:03.000Z,970.91421,
pressure,2023-07-12T00:14:03.000Z,970.99082,
pressure,2023-07-12T00:34:03.000Z,971.01249,
pressure,2023-07-12T00:54:03.000Z,971.13893,
pressure,2023-07-12T01:14:03.000Z,971.39177,
pressure,2023-07-12T01:34:03.000Z,971.51092,
pressure,2023-07-12T01:54:03.000Z,971.92254,
pressure,2023-07-12T02:14:03.000Z,971.85076,
pressure,2023-07-12T02:34:03.000Z,972.01065,
pressure,2023-07-12T02:54:03.000Z,971.85662,
pressure,2023-07-12T03:14:03.000Z,972.11408,
pressure,2023-07-12T03:34:03.000Z,972.28958,
pressure,2023-07-12T03:54:03.000Z,972.64602,
pressure,2023-07-12T04:14:03.000Z,972.78848,
pressure,2023-07-12T04:34:03.000Z,972.68931,
pressure,2023-07-12T04:54:03.000Z,972.64527,
pressure,2023-07-12T05:14:03.000Z,972.71076,
pressure,2023-07-12T05:34:03.000Z,972.44767,
pressure,2023-07-12T05:54:03.000Z,972.50836,
pressure,2023-07-12T06:14:03.000Z,972.56831,
pressure,2023-07-12T06:34:03.000Z,972.66155,
pressure,2023-07-12T06:54:03.000Z,972.68931,
pressure,2023-07-12T07:14:03.000Z,972.41992,
pressure,2023-07-12T07:34:03.000Z,972.44212,
pressure,2023-07-12T07:54:03.000Z,972.62862,
pressure,2023-07-12T08:14:03.000Z,972.70596,
pressure,2023-07-12T08:34:03.000Z,972.88133,
pressure,2023-07-12T08:54:03.000Z,972.99676,
pressure,2023-07-12T09:14:03.000Z,973.15582,
pressure,2023-07-12T09:34:03.000Z,972.89243,
pressure,2023-07-12T09:54:03.000Z,973.06856,
pressure,2023-07-12T10:14:03.000Z,973.15106,
pressure,2023-07-12T10:34:03.000Z,973.30021,
pressure,2023-07-12T10:54:03.000Z,973.37756,
pressure,2023-07-12T11:14:03.000Z,973.22442,
pressure,2023-07-12T11:34:03.000Z,972.85282,
pressure,2023-07-12T11:54:03.000Z,973.16006,
pressure,2023-07-12T12:14:03.000Z,973.16043,
pressure,2023-07-12T12:34:03.000Z,973.06123,
pressure,2023-07-12T12:54:03.000Z,972.71649,
pressure,2023-07-12T13:14:03.000Z,972.31572,
pressure,2023-07-12T13:34:03.000Z,972.69396,
pressure,2023-07-12T13:54:03.000Z,972.77164,
pressure,2023-07-12T14:14:03.000Z,973.10708,
pressure,2023-07-12T14:34:03.000Z,973.28469,
pressure,2023-07-12T14:54:03.000Z,973.51982,
pressure,2023-07-12T15:14:03.000Z,973.40469,
pressure,2023-07-12T15:34:03.000Z,973.25864,
pressure,2023-07-12T15:54:03.000Z,972.99329,
pressure,2023-07-12T16:14:03.000Z,973.09181,
pressure,2023-07-12T16:34:03.000Z,973.3121,
pressure,2023-07-12T16:54:03.000Z,972.53879,
pressure,2023-07-12T17:14:03.000Z,972.26851,
pressure,2023-07-12T17:34:03.000Z,972.10121,
pressure,2023-07-12T17:54:03.000Z,971.77975,
pressure,2023-07-12T18:14:03.000Z,971.67065,
pressure,2023-07-12T18:34:03.000Z,971.46659,
pressure,2023-07-12T18:54:03.000Z,970.98777,
pressure,2023-07-12T19:14:03.000Z,970.67848,
pressure,2023-07-12T19:34:03.000Z,970.70596,
pressure,2023-07-12T19:54:03.000Z,970.78861,
pressure,2023-07-12T20:14:03.000Z,970.86039,
pressure,2023-07-12T20:34:03.000Z,971.03608,
pressure,2023-07-12T20:54:03.000Z,971.12379,
pressure,2023-07-12T21:14:03.000Z,970.4857,
pressure,2023-07-12T21:34:03.000Z,970.5624,
pressure,2023-07-12T21:54:03.000Z,970.51298,
pressure,2023-07-12T22:14:03.000Z,970.31466,
pressure,2023-07-12T22:34:03.000Z,970.2593,
pressure,2023-07-12T22:54:03.000Z,970.25396,
pressure,2023-07-12T23:14:03.000Z,970.06117,
pressure,2023-07-12T23:34:03.000Z,969.8082,
pressure,2023-07-12T23:54:03.000Z,969.58736,
pressure,2023-07-13T00:14:03.000Z,969.21844,
pressure,2023-07-13T00:34:03.000Z,968.9375,
pressure,2023-07-13T00:54:03.000Z,968.84389,
pressure,2023-07-13T01:14:03.000Z,968.74422,
pressure,2023-07-13T01:34:03.000Z,968.5624,
pressure,2023-07-13T01:54:03.000Z,968.46853,
pressure,2023-07-13T02:14:03.000Z,968.48525,
pressure,2023-07-13T02:34:03.000Z,968.33658,
pressure,2023-07-13T02:54:03.000Z,968.14356,
pressure,2023-07-13T03:14:03.000Z,968.27589,
pressure,2023-07-13T03:34:03.000Z,968.30329,
pressure,2023-07-13T03:54:03.000Z,968.29236,
pressure,2023-07-13T04:14:03.000Z,968.19849,
pressure,2023-07-13T04:34:03.000Z,967.75781,
pressure,2023-07-13T04:54:03.000Z,967.53733,
pressure,2023-07-13T05:14:03.000Z,967.05769,
pressure,2023-07-13T05:34:03.000Z,966.4457,
pressure,2023-07-13T05:54:03.000Z,966.3078,
pressure,2023-07-13T06:14:03.000Z,966.44018,
pressure,2023-07-13T06:34:03.000Z,966.40709,
pressure,2023-07-13T06:54:03.000Z,966.42912,
pressure,2023-07-13T07:14:03.000Z,966.50634,
pressure,2023-07-13T07:34:03.000Z,966.26365,
pressure,2023-07-13T07:54:03.000Z,966.19746,
pressure,2023-07-13T08:14:03.000Z,966.18092,
pressure,2023-07-13T08:34:03.000Z,966.35189,
pressure,2023-07-13T08:54:03.000Z,966.26361,
pressure,2023-07-13T09:14:03.000Z,966.13674,
pressure,2023-07-13T09:34:03.000Z,966.10913,
pressure,2023-07-13T09:54:03.000Z,966.08711,
pressure,2023-07-13T10:14:03.000Z,966.3849,
pressure,2023-07-13T10:34:03.000Z,966.58892,
pressure,2023-07-13T10:54:03.000Z,966.76002,
pressure,2023-07-13T11:14:03.000Z,967.11308,
pressure,2023-07-13T11:34:03.000Z,967.21208,
pressure,2023-07-13T11:54:03.000Z,967.4165,
pressure,2023-07-13T12:14:03.000Z,967.54336,
pressure,2023-07-13T12:34:03.000Z,967.60981,
pressure,2023-07-13T12:54:03.000Z,967.72615,
pressure,2023-07-13T13:14:03.000Z,967.73127,
pressure,2023-07-13T13:34:03.000Z,967.54956,
pressure,2023-07-13T13:54:03.000Z,967.5713,
pressure,2023-07-13T14:14:03.000Z,967.29007,
pressure,2023-07-13T14:34:03.000Z,967.35626,
pressure,2023-07-13T14:54:03.000Z,967.02517,
pressure,2023-07-13T15:14:03.000Z,967.24584,
pressure,2023-07-13T15:34:03.000Z,967.27342,
pressure,2023-07-13T15:54:03.000Z,967.18233,
pressure,2023-07-13T16:14:03.000Z,966.97004,
pressure,2023-07-13T16:34:03.000Z,966.9423,
pressure,2023-07-13T16:54:03.000Z,966.94754,
pressure,2023-07-13T17:14:03.000Z,966.85875,
pressure,2023-07-13T17:34:03.000Z,966.84304,
pressure,2023-07-13T17:54:03.000Z,966.85415,
pressure,2023-07-13T18:14:03.000Z,967.04727,
pressure,2023-07-13T18:34:03.000Z,966.93083,
pressure,2023-07-13T18:54:03.000Z,967.03584,
pressure,2023-07-13T19:14:03.000Z,967.09662,
pressure,2023-07-13T19:34:03.000Z,967.06934,
pressure,2023-07-13T19:54:03.000Z,966.91485,
pressure,2023-07-13T20:14:03.000Z,966.81538,
pressure,2023-07-13T20:34:03.000Z,966.80443,
pressure,2023-07-13T20:54:03.000Z,966.7493,
pressure,2023-07-13T21:14:03.000Z,966.68627,
pressure,2023-07-13T21:34:03.000Z,966.80989,
pressure,2023-07-13T21:54:03.000Z,966.75423,
pressure,2023-07-13T22:14:03.000Z,966.7823,
pressure,2023-07-13T22:34:03.000Z,966.78238,
pressure,2023-07-13T22:54:03.000Z,966.66648,
pressure,2023-07-13T23:14:03.000Z,966.64444,
pressure,2023-07-13T23:34:03.000Z,966.45683,
pressure,2023-07-13T23:54:03.000Z,966.45681,
pressure,2023-07-14T00:14:03.000Z,966.64445,
pressure,2023-07-14T00:34:03.000Z,966.83201,
pressure,2023-07-14T00:54:03.000Z,966.74367,
pressure,2023-07-14T01:14:03.000Z,966.66636,
pressure,2023-07-14T01:34:03.000Z,966.67733,
pressure,2023-07-14T01:54:03.000Z,966.85923,
pressure,2023-07-14T02:14:03.000Z,966.98055,
pressure,2023-07-14T02:34:03.000Z,967.23411,
pressure,2023-07-14T02:54:03.000Z,967.35526,
pressure,2023-07-14T03:14:03.000Z,967.50409,
pressure,2023-07-14T03:34:03.000Z,967.75753,
pressure,2023-07-14T03:54:03.000Z,967.91152,
pressure,2023-07-14T04:14:03.000Z,967.96115,
pressure,2023-07-14T04:34:03.000Z,967.85095,
pressure,2023-07-14T04:54:03.000Z,967.64168,
pressure,2023-07-14T05:14:03.000Z,967.59747,
pressure,2023-07-14T05:34:03.000Z,967.42666,
pressure,2023-07-14T05:54:03.000Z,967.52021,
pressure,2023-07-14T06:14:03.000Z,967.80132,
pressure,2023-07-14T06:34:03.000Z,968.17562,
pressure,2023-07-14T06:54:03.000Z,967.78474,
pressure,2023-07-14T07:14:03.000Z,967.66347,
pressure,2023-07-14T07:34:03.000Z,967.66889,
pressure,2023-07-14T07:54:03.000Z,967.58079,
pressure,2023-07-14T08:14:03.000Z,967.88365,
pressure,2023-07-14T08:34:03.000Z,967.9775,
pressure,2023-07-14T08:54:03.000Z,967.76252,
pressure,2023-07-14T09:14:03.000Z,967.61395,
pressure,2023-07-14T09:34:03.000Z,967.71311,
pressure,2023-07-14T09:54:03.000Z,967.6469,
pressure,2023-07-14T10:14:03.000Z,967.72394,
pressure,2023-07-14T10:34:03.000Z,967.50953,
pressure,2023-07-14T10:54:03.000Z,967.20103,
pressure,2023-07-14T11:14:03.000Z,967.17913,
pressure,2023-07-14T11:34:03.000Z,966.94777,
pressure,2023-07-14T11:54:03.000Z,966.82649,
pressure,2023-07-14T12:14:03.000Z,966.68855,
pressure,2023-07-14T12:34:03.000Z,966.69961,
pressure,2023-07-14T12:54:03.000Z,966.63892,
pressure,2023-07-14T13:14:03.000Z,966.89266,
pressure,2023-07-14T13:34:03.000Z,967.38342,
pressure,2023-07-14T13:54:03.000Z,967.26775,
pressure,2023-07-14T14:14:03.000Z,967.5601,
pressure,2023-07-14T14:34:03.000Z,967.55489,
pressure,2023-07-14T14:54:03.000Z,967.141,
pressure,2023-07-14T15:14:03.000Z,967.54906,
pressure,2023-07-14T15:34:03.000Z,967.46637,
pressure,2023-07-14T15:54:03.000Z,967.67046,
pressure,2023-07-14T16:14:03.000Z,967.50512,
pressure,2023-07-14T16:34:03.000Z,967.67593,
pressure,2023-07-14T16:54:03.000Z,967.98476,
pressure,2023-07-14T17:14:03.000Z,968.04027,
pressure,2023-07-14T17:34:03.000Z,968.03987,
pressure,2023-07-14T17:54:03.000Z,967.96804,
pressure,2023-07-14T18:14:03.000Z,967.73705,
pressure,2023-07-14T18:34:03.000Z,967.27351,
pressure,2023-07-14T18:54:03.000Z,966.83759,
pressure,2023-07-14T19:14:03.000Z,966.61677,
pressure,2023-07-14T19:34:03.000Z,966.35157,
pressure,2023-07-14T19:54:03.000Z,966.4013,
pressure,2023-07-14T20:14:03.000Z,966.21326,
pressure,2023-07-14T20:34:03.000Z,966.24113,
pressure,2023-07-14T20:54:03.000Z,966.24669,
pressure,2023-07-14T21:14:03.000Z,966.10856,
pressure,2023-07-14T21:34:03.000Z,965.79346,
pressure,2023-07-14T21:54:03.000Z,965.74988,
pressure,2023-07-14T22:14:03.000Z,965.74436,
pressure,2023-07-14T22:34:03.000Z,965.87674,
pressure,2023-07-14T22:54:03.000Z,965.89362,
pressure,2023-07-14T23:14:03.000Z,966.03174,
pressure,2023-07-14T23:34:03.000Z,966.26919,
pressure,2023-07-14T23:54:03.000Z,966.07599,
pressure,2023-07-15T00:14:03.000Z,966.46234,
pressure,2023-07-15T00:34:03.000Z,966.50097,
pressure,2023-07-15T00:54:03.000Z,966.71061,
pressure,2023-07-15T01:14:03.000Z,967.00856,
pressure,2023-07-15T01:34:03.000Z,967.25656,
pressure,2023-07-15T01:54:03.000Z,967.35562,
pressure,2023-07-15T02:14:03.000Z,967.19018,
pressure,2023-07-15T02:34:03.000Z,967.26738,
pressure,2023-07-15T02:54:03.000Z,967.17919,
